DATE,EXPIRY,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,OPTION TYPE,STRIKE PRICE
2023-12-21,2023-12-28,1142.15,1376.1,1079.55,1351.05,1375.0,1351.05,188000,50,3987154210.0,1199900.0,-900.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-12-20,2023-12-28,1600.05,1684.65,1177.1,1209.5,1178.7,1209.5,216550,50,4642738557.5,1200800.0,-99350.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-12-19,2023-12-28,1499.0,1599.0,1421.2,1532.05,1532.2,1532.05,274950,50,5912625815.0,1300150.0,-31350.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-12-18,2023-12-28,1500.05,1550.0,1462.6,1482.2,1469.1,1482.2,131900,50,2836746277.5,1331500.0,-16600.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-12-15,2023-12-28,1400.0,1600.6,1365.0,1562.45,1564.7,1562.45,222600,50,4774691375.0,1348100.0,-76250.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-12-14,2023-12-28,1200.0,1361.8,1181.75,1327.25,1357.0,1327.25,349650,50,7443682242.5,1424350.0,-54900.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-12-13,2023-12-28,1040.0,1057.25,915.0,1042.5,1045.6,1042.5,411800,50,8645339977.5,1479250.0,28350.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-12-12,2023-12-28,1125.05,1139.4,1007.75,1034.0,1023.4,1034.0,192450,50,4054889050.0,1450900.0,-75200.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-12-11,2023-12-28,1088.6,1130.95,1050.0,1098.85,1090.0,1098.85,158100,50,3334553267.5,1526100.0,-64200.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-12-08,2023-12-28,1055.15,1117.0,966.05,1086.2,1104.1,1086.2,380400,50,8015207552.5,1590300.0,-84200.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-12-07,2023-12-28,1001.0,1060.2,984.0,1048.1,1052.65,1048.1,385350,50,8104093537.5,1674500.0,-54650.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-12-06,2023-12-28,1025.0,1079.95,972.3,1061.85,1070.65,1061.85,511500,50,10763689990.0,1729150.0,-85650.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-12-05,2023-12-28,858.35,988.95,842.05,974.05,985.0,974.05,569900,50,11924600387.5,1814800.0,-122600.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-12-04,2023-12-28,617.0,863.35,617.0,831.5,840.0,831.5,1591950,50,33018048397.5,1937400.0,-324500.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-12-01,2023-12-28,410.45,512.25,410.4,480.85,466.4,480.85,1502350,50,30771480152.5,2261900.0,-100350.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-11-30,2023-12-28,405.0,430.35,327.25,414.05,416.05,414.05,3769050,50,76804575617.5,2362250.0,31550.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-11-29,2023-12-28,300.0,405.0,289.5,397.05,405.0,397.05,4013400,50,81657902760.0,2330700.0,-394250.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-11-28,2023-12-28,218.85,283.0,195.25,268.2,279.9,268.2,2401300,50,48595345735.0,2724950.0,172600.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-12-28,2023-12-28,0.8,1.0,0.05,0.1,0.05,21778.7,14313100,50,286269638510.0,3250400.0,-2280250.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-27,2023-12-28,1.35,1.8,0.95,1.55,1.3,1.55,26317600,50,526387479055.0,5530650.0,-1123200.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-26,2023-12-28,2.45,2.8,1.4,1.55,1.75,1.55,19915200,50,398341982552.5,6653850.0,-442500.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-22,2023-12-28,3.75,4.1,2.15,3.0,2.7,3.0,24016600,50,480408521307.5,7096350.0,1515100.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-21,2023-12-28,7.5,11.55,3.3,3.85,3.8,3.85,11912400,50,238316317537.5,5581250.0,2117700.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-20,2023-12-28,4.8,15.0,3.85,5.85,7.25,5.85,4919650,50,98419476425.0,3463550.0,-96900.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-19,2023-12-28,6.55,6.55,4.8,5.15,4.8,5.15,2433950,50,48693014752.5,3560450.0,154200.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-18,2023-12-28,9.95,9.95,5.8,6.55,6.05,6.55,2567650,50,51371272347.5,3406250.0,-72450.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-15,2023-12-28,8.0,9.7,7.2,8.8,9.7,8.8,4300650,50,86049040440.0,3478700.0,-489450.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-14,2023-12-28,9.2,9.65,6.05,8.55,9.5,8.55,3922900,50,78491825265.0,3968150.0,-146400.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-13,2023-12-28,15.2,17.45,10.15,10.7,10.15,10.7,2673950,50,53516466587.5,4114550.0,-67900.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-12,2023-12-28,16.15,17.95,14.1,16.05,15.8,16.05,1866200,50,37352922237.5,4182450.0,82050.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-11,2023-12-28,14.05,18.45,14.05,16.15,16.15,16.15,1774700,50,35522800597.5,4100400.0,-57850.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-08,2023-12-28,18.15,19.8,15.25,16.05,16.25,16.05,3616550,50,72391831272.5,4158250.0,110000.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-07,2023-12-28,28.1,31.7,17.95,18.7,18.15,18.7,3599050,50,72067566895.0,4048250.0,25150.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-06,2023-12-28,33.6,38.45,27.0,28.05,27.75,28.05,2968850,50,59473399127.5,4023100.0,88800.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-05,2023-12-28,41.3,43.3,33.35,34.7,34.75,34.7,4116750,50,82489407047.5,3934300.0,50600.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-04,2023-12-28,60.0,60.05,32.0,41.7,41.3,41.7,7245550,50,145246294605.0,3883700.0,-121900.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-12-01,2023-12-28,120.0,138.05,104.4,110.85,111.35,110.85,4826150,50,97062713677.5,4005600.0,601000.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-11-30,2023-12-28,158.95,179.05,122.7,144.65,143.5,144.65,6512300,50,131287660240.0,3404600.0,557800.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-11-29,2023-12-28,183.9,183.9,137.35,144.6,139.0,144.6,4480900,50,90334260090.0,2846800.0,871000.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-11-28,2023-12-28,241.0,252.45,193.75,201.6,196.5,201.6,1921200,50,38845500622.5,1975800.0,-19750.0,NIFTY,OPTIDX,2023,PE,20000.0
